date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2021-10-05,1101.TW,2021,Q4,45.46,45.73,45.18,45.73,43.918228,11141277,11141277,0.27,0.59393,45.55,"October 05, 21",0.0059393,45.73266666666667,45.50885580534312,45.316,45.651010402178116,45.1598068134857,-47.453416149068346,56.44312152682346,30.67828186355607,1.950441716352706
2021-10-04,1101.TW,2021,Q4,45.73,46.0,45.37,45.46,43.656292,15043248,15043248,-0.27,-0.59042,45.61,"October 04, 21",-0.0059042,45.758500000000005,45.50135939196492,45.316934426229516,45.64083637531443,45.1303042040283,-50.80745341614904,55.94656578824615,30.86504167234323,1.9604742836024822
2021-10-01,1101.TW,2021,Q4,46.18,46.37,45.37,45.64,43.830917,22409036,22409036,-0.54,-1.17,45.79,"October 01, 21",-0.0117,45.80083333333334,45.50276140525187,45.32810928961748,45.64836843522221,45.12666013525909,-48.57142857142855,56.367827566355004,31.04268141459261,1.9808889348527905
2021-09-30,1101.TW,2021,Q3,45.82,46.64,45.73,46.37,44.529415,17193158,17193158,0.55,1.2,46.25,"September 30, 21",0.012,45.8175,45.498109249497695,45.33392896174863,45.643999955238286,45.104890303927995,-39.50310559006212,58.11285372859845,31.223331999930963,1.9836705245579467
2021-09-29,1101.TW,2021,Q3,45.82,46.37,45.73,46.0,44.180164,14373647,14373647,0.18,0.39284,46.03,"September 29, 21",0.0039284,45.82050000000001,45.468553630836595,45.31591256830601,45.58983416556831,45.00783943981494,-44.099378881987555,57.45643010869307,31.384145676358578,1.9846397028176168
2021-09-28,1101.TW,2021,Q3,46.0,46.73,45.64,46.37,44.529415,15741102,15741102,0.37,0.80435,46.25,"September 28, 21",0.0080435,45.82050000000001,45.450538499678515,45.310027322404366,45.557915107819326,44.94228782070373,-39.50310559006212,58.35569456934774,31.55875582995477,1.984639702817617
2021-09-27,1101.TW,2021,Q3,46.55,46.64,46.0,46.46,44.61673,15322108,15322108,-0.09,-0.19334,46.37,"September 27, 21",-0.0019334,45.81283333333334,45.419370313226935,45.29175956284153,45.499218619937885,44.8351943097953,-38.38509316770183,58.57497630477005,31.73632547767971,1.9833902722919214
2021-09-24,1101.TW,2021,Q3,46.73,47.0,46.55,46.64,44.791355,14877255,14877255,-0.09,-0.1926,46.73,"September 24, 21",-0.001926,45.80516666666667,45.38409473062446,45.27028961748634,45.431374176994325,44.71227170786175,-36.149068322981336,59.01107369792732,31.89458280090812,1.9817622558947097
2021-09-23,1101.TW,2021,Q3,46.46,46.91,46.18,46.55,44.704041,15403894,15403894,0.09,0.19372,46.55,"September 23, 21",0.0019372,45.800666666666665,45.34152167064563,45.24277049180327,45.34783075013395,44.563381559233946,-37.26708074534163,58.86048189430037,32.02105992337798,1.980167389108529
2021-09-22,1101.TW,2021,Q3,45.28,46.09,45.0,46.09,44.267479,23916262,23916262,0.81,1.79,45.73,"September 22, 21",0.0179,45.800666666666665,45.30055630354888,45.218202185792364,45.26611388304175,44.41432169414971,-42.98136645962727,58.08654720096907,32.15311351568213,1.980167389108529
2021-09-17,1101.TW,2021,Q3,47.0,47.0,46.09,46.09,44.267479,20824329,20824329,-0.91,-1.94,46.4,"September 17, 21",-0.0194,45.80683333333333,45.27379550027935,45.20891803278688,45.21142473682447,44.30282989349685,-42.98136645962727,58.08654720096908,32.319001693460756,1.9816344194180266
2021-09-16,1101.TW,2021,Q3,46.55,47.0,46.18,47.0,45.140602,25839927,25839927,0.45,0.9667,46.73,"September 16, 21",0.009667,45.8115,45.246127551136276,45.1997868852459,45.153974575370356,44.184797694534105,-31.67701863354035,60.25486179517496,32.4187873238728,1.9826252167265495
2021-09-15,1101.TW,2021,Q3,46.73,47.09,46.28,46.55,44.704041,25000502,25000502,-0.18,-0.38519,46.64,"September 15, 21",-0.0038519,45.8025,45.186674247784964,45.16052459016394,45.03194413898075,43.96733667151854,-37.26708074534163,59.520080221205774,32.51446734862743,1.9784308807739537
2021-09-14,1101.TW,2021,Q3,46.46,47.28,46.09,46.73,44.878666,57585584,57585584,0.27,0.58115,46.7,"September 14, 21",0.0058115,45.799499999999995,45.14045981550649,45.13591803278688,44.93427018598975,43.78211480908748,-35.03105590062113,59.956061756484196,32.60539947277993,1.9774313515265203
2021-09-13,1101.TW,2021,Q3,44.55,45.64,44.55,45.55,43.743603,29386144,29386144,1.0,2.24,45.25,"September 13, 21",0.0224,45.792,45.08657709738807,45.10516393442622,44.81951527078625,43.56743158232763,-49.689440993788835,57.97152818053798,32.6978728193757,1.9747394764879742
2021-09-10,1101.TW,2021,Q3,43.82,44.55,43.68,44.55,42.783165,17499396,17499396,0.73,1.67,44.26,"September 10, 21",0.0167,45.80100000000001,45.07086784645208,45.11339344262295,44.779043825639626,43.45975442810738,-62.11180124223604,56.161018384563846,32.85282119261589,1.9748465763192848
2021-09-09,1101.TW,2021,Q3,43.64,43.82,43.46,43.82,42.084663,11783586,11783586,0.18,0.41247,43.7,"September 09, 21",0.0041247,45.83133333333333,45.08852438361995,45.15540437158468,44.8044645602868,43.448217685741234,-71.18012422360248,54.76213004860021,33.05355748551242,1.9693683138396323
2021-09-08,1101.TW,2021,Q3,44.28,44.5,43.82,44.14,42.390255,13526575,13526575,-0.14,-0.31617,44.15,"September 08, 21",-0.0031617,45.881333333333345,45.13152521018334,45.22298907103826,44.88083706685992,43.51198740200051,-67.20496894409936,55.52587059611228,33.287726469509224,1.9557040221419553
2021-09-07,1101.TW,2021,Q3,44.37,44.55,44.14,44.32,42.56488,9048687,9048687,-0.05,-0.11269,44.34,"September 07, 21",-0.0011269,45.932,45.16513623425735,45.281743169398915,44.939561211844435,43.54942298434097,-64.96894409937887,55.95753614376968,33.503640088369984,1.9493031233409204
2021-09-06,1101.TW,2021,Q3,44.09,44.64,43.78,44.37,42.608536,14302763,14302763,0.28,0.63506,44.26,"September 06, 21",0.0063506,45.970666666666666,45.19378492016439,45.33586338797814,44.98921197272926,43.5729524904577,-64.34782608695654,56.07661428759202,33.703383321072906,1.9399311557085954
2021-09-03,1101.TW,2021,Q3,43.55,44.14,43.5,44.09,42.3466,13234550,13234550,0.54,1.24,43.91,"September 03, 21",0.0124,46.01,45.22170983271234,45.389633879781414,45.03812712164092,43.59484907972384,-67.82608695652168,55.555806717411116,33.90651203229622,1.9309824787742984
2021-09-02,1101.TW,2021,Q3,44.0,44.0,43.37,43.55,41.822723,8637424,8637424,-0.45,-1.02,43.64,"September 02, 21",-0.0102,46.0555,45.26007287788903,45.454076502732235,45.10863006924611,43.64856725037053,-74.53416149068326,54.53343190154012,34.13282840722403,1.9173205478827309
2021-09-01,1101.TW,2021,Q3,43.96,44.0,43.5,44.0,42.259285,16269235,16269235,0.04,0.09099181,43.84,"September 01, 21",0.0009099181,46.10699999999999,45.318041450020864,45.537912568306005,45.21943355897951,43.762712002828366,-68.94409937888197,55.58114437625137,34.36852065710205,1.8906438938449865
2021-08-31,1101.TW,2021,Q3,43.28,44.05,42.96,44.05,42.302948,20166018,20166018,0.77,1.78,43.68,"August 31, 21",0.0178,46.1525,45.36272082120801,45.60848633879781,45.30544966097951,43.8406844439073,-68.32298136645966,55.69806136367492,34.60052364705263,1.8721490547852577
2021-08-30,1101.TW,2021,Q3,43.14,43.28,42.87,43.28,41.560791,10065986,10065986,0.14,0.32452,43.14,"August 30, 21",0.0032452,46.19866666666667,45.407219832096416,45.6789344262295,45.39250628749434,43.920645627842696,-77.88819875776394,54.24040973818156,34.83645889107017,1.8537965248525945
2021-08-27,1101.TW,2021,Q3,42.68,43.18,42.5,43.14,41.429821,10256833,10256833,0.46,1.08,42.94,"August 27, 21",0.0108,46.26366666666666,45.479328978947144,45.776759562841534,45.53622581697199,44.08608195826416,-79.62732919254657,53.96963164090426,35.106068651450215,1.8183536204184507
2021-08-26,1101.TW,2021,Q3,42.91,43.0,42.37,42.68,40.993256,14354153,14354153,-0.23,-0.53601,42.68,"August 26, 21",-0.0053601,46.33716666666667,45.558628266369084,45.881584699453555,45.69675309818959,44.27867981433815,-85.34161490683229,53.07243006450917,35.384132414135024,1.7793154972879004
2021-08-25,1101.TW,2021,Q3,42.55,42.96,42.32,42.91,41.211536,9503303,9503303,0.36,0.84606,42.73,"August 25, 21",0.0084606,46.41383333333333,45.65620888556804,46.00400546448088,45.896596534276334,44.532715786504156,-82.48447204968947,53.58596190249665,35.67383852056678,1.7181347363411936
2021-08-24,1101.TW,2021,Q3,42.73,42.82,42.23,42.5,40.818634,12004915,12004915,-0.23,-0.53826,42.52,"August 24, 21",-0.0053826,46.479000000000006,45.74930071219747,46.12102185792348,46.0909289213897,44.78205548841428,-87.5776397515528,52.78514385209792,35.969978390547574,1.6570683952893022
2021-08-23,1101.TW,2021,Q3,42.46,42.96,42.32,42.55,40.862286,11465302,11465302,0.09,0.21196,42.61,"August 23, 21",0.0021196,46.5525,45.85944649905162,46.2538907103825,46.32280111235876,45.09128549254992,-86.95652173913047,52.8945855006275,36.27640664438844,1.5747048665279046
2021-08-20,1101.TW,2021,Q3,41.73,42.5,41.55,41.96,40.294754,21003672,21003672,0.23,0.55116,42.0,"August 20, 21",0.0055116,46.61000000000001,45.97163112613812,46.38700546448086,46.56287730257606,45.41750695370112,-94.28571428571428,51.733403319460045,36.58321657053869,1.4881117789556888
2021-08-19,1101.TW,2021,Q3,42.96,42.96,41.82,42.0,40.338413,28382327,28382327,-0.96,-2.23,42.26,"August 19, 21",-0.0223,46.67283333333333,46.107618621939416,46.54152459016393,46.854894537447734,45.826727814121945,-93.7888198757764,51.81856096043824,36.912218535421964,1.3649396710314905
2021-08-18,1101.TW,2021,Q3,42.64,43.0,42.18,42.96,41.255196,27554796,27554796,0.32,0.75047,42.71,"August 18, 21",0.0075047,46.741,46.24685993115771,46.69696721311476,47.158708542850704,46.26026140644434,-81.86335403726707,53.91295158107026,37.23265300502933,1.2248070596356524
2021-08-17,1101.TW,2021,Q3,43.59,43.59,43.59,43.59,41.866386,0,0,0.0,0.0,43.59,"August 17, 21",0.0,46.79933333333334,46.35827891187492,46.82284699453551,47.4124566267154,46.625882758324096,-74.0372670807453,55.356771971721734,37.53966637224315,1.1224079274290404
2021-08-16,1101.TW,2021,Q3,44.0,44.05,43.37,43.59,41.866386,29155120,29155120,-0.41,-0.93182,43.67,"August 16, 21",-0.0093182,46.85016666666666,46.452118874989324,46.929737704918026,47.63587139073541,46.952208802287316,-74.0372670807453,55.356771971721734,37.77583104110285,1.0421012293545293
2021-08-13,1101.TW,2021,Q3,43.68,44.18,43.59,44.0,42.259285,25994453,25994453,0.32,0.7326,43.93,"August 13, 21",0.007326,46.8995,46.54913985380252,47.03824590163934,47.870040552285396,47.300351143575824,-68.94409937888197,56.30566439583962,38.01599850096017,0.9528368608179121
2021-08-12,1101.TW,2021,Q3,41.68,43.41,41.5,43.28,41.560791,82318666,82318666,1.6,3.84,42.73,"August 12, 21",0.0384,46.935833333333335,46.635551374270406,47.134502732240435,48.087639888084986,47.62982678932716,-77.88819875776394,54.972848711887146,38.24826225633466,0.8803906172199296
2021-08-11,1101.TW,2021,Q3,46.91,47.0,46.18,46.46,41.675941,65313387,65313387,-0.45,-0.95928,46.55,"August 11, 21",-0.0095928,46.97966666666667,46.74929887848296,47.25580327868853,48.36435823596143,48.05399689277399,-67.91208791208787,63.3675947526429,38.51020418212819,0.7536267127844011
2021-08-10,1101.TW,2021,Q3,47.46,47.64,47.0,47.18,42.328396,37592383,37592383,-0.28,-0.58997,47.28,"August 10, 21",-0.0058997,46.962999999999994,46.75910562012645,47.272295081967215,48.438719494078185,48.18239194386615,-41.361256544502595,65.59785261947596,38.49297515148746,0.7756702478072324
2021-08-09,1101.TW,2021,Q3,47.82,47.82,47.0,47.64,42.736187,36859847,36859847,-0.18,-0.37641,47.49,"August 09, 21",-0.0037641,46.9025,46.744838014029035,47.26319672131147,48.467120345407146,48.24477218312277,-29.9843014128728,67.08110188283085,38.41859621293945,0.8895853434793841
2021-08-06,1101.TW,2021,Q3,48.37,48.37,47.64,48.09,43.143974,35673351,35673351,-0.28,-0.57887,48.03,"August 06, 21",-0.0057887,46.86000000000001,46.71449353992833,47.23762295081967,48.46481384911685,48.262966438802714,-22.919937205651404,68.57262762552318,38.34295661441605,0.9139164805020933
2021-08-05,1101.TW,2021,Q3,48.91,48.91,47.82,47.91,42.980858,42347743,42347743,-1.0,-2.04,48.22,"August 05, 21",-0.0204,46.804,46.66786620229878,47.195459016393436,48.430892065694664,48.23490792449248,-24.88619119878606,68.29535035095543,38.22128127567925,0.939418614534188
2021-08-04,1101.TW,2021,Q3,49.28,49.55,48.73,48.91,43.877991,25816343,25816343,-0.37,-0.75081,49.06,"August 04, 21",-0.0075081,46.75700000000001,46.625759971868234,47.157655737704914,48.406443193423264,48.22147288017003,-9.71168437025798,71.75378251255914,38.08487295288287,0.9533490091951284
2021-08-03,1101.TW,2021,Q3,48.28,49.0,48.18,49.0,43.959549,49972057,49972057,0.72,1.49,48.73,"August 03, 21",0.0149,46.72366666666667,46.54832810650784,47.08597267759562,48.31194160580603,48.103631390185676,0.0,72.0768006402656,37.881179982109444,0.9115352738953967
2021-08-02,1101.TW,2021,Q3,47.91,48.0,47.73,48.0,43.062416,15366985,15366985,0.09,0.18785,47.91,"August 02, 21",0.0018785,46.708499999999994,46.46522058469455,47.01084153005464,48.20551007063023,47.96681447840601,-16.55629139072848,70.63232608257542,37.687415738816306,0.8805790235218341
2021-07-30,1101.TW,2021,Q3,48.09,48.09,47.73,47.82,42.8993,13669323,13669323,-0.27,-0.56145,47.88,"July 30, 21",-0.0056145,46.701,46.413194163836735,46.9682513661202,48.16045009284463,47.92062956768499,-19.536423841059598,70.36094325422535,37.51537724908797,0.8714158976439823
2021-07-29,1101.TW,2021,Q3,47.73,48.09,47.37,48.09,43.143974,20790001,20790001,0.36,0.75424,47.85,"July 29, 21",0.0075424,46.707,46.36550583040748,46.93175956284153,48.12430244052875,47.88789308715507,-15.06622516556286,71.33323535506264,37.340422852754074,0.8802940796499014
2021-07-28,1101.TW,2021,Q3,48.0,48.18,47.28,47.64,42.736187,39954406,39954406,-0.36,-0.75,47.7,"July 28, 21",-0.0075,46.67516666666666,46.307048400929766,46.88537158469944,48.067007805645225,47.82374737048017,-22.51655629139072,70.66896948796534,37.16250312766876,0.8640919929163923
2021-07-27,1101.TW,2021,Q3,48.46,48.46,47.82,48.18,43.225529,20444315,20444315,-0.28,-0.5778,48.15,"July 27, 21",-0.005778,46.64183333333333,46.261863600961284,46.852644808743165,48.03629784654607,47.79926613580407,-13.576158940397356,72.65558709362905,36.98156781402267,0.8648053570344921
2021-07-26,1101.TW,2021,Q3,48.55,48.91,48.18,48.37,43.388649,27085059,27085059,-0.18,-0.37075,48.49,"July 26, 21",-0.0037075,46.61466666666666,46.19684202811252,46.80132240437159,47.9664050142582,47.71646707083161,-10.430463576158983,73.3691953731271,36.7601865756013,0.8413431061239061
2021-07-23,1101.TW,2021,Q3,47.55,48.28,47.46,48.18,43.225529,37737934,37737934,0.63,1.32,47.97,"July 23, 21",0.0132,46.59799999999999,46.12317565618413,46.74322404371585,47.87905745637246,47.60696585432999,-13.576158940397356,73.10948412525839,36.50993780327529,0.8159264672750849
2021-07-22,1101.TW,2021,Q3,47.55,47.55,47.18,47.37,42.491512,18146309,18146309,-0.18,-0.37855,47.37,"July 22, 21",-0.0037855,46.601166666666664,46.053452797071735,46.69145901639344,47.7991331551032,47.507616666766815,-26.98675496688746,71.96326930427772,36.26965198227534,0.8224031689033198
2021-07-21,1101.TW,2021,Q3,47.28,47.64,47.0,47.09,42.246838,27146960,27146960,-0.19,-0.40186,47.25,"July 21, 21",-0.0040186,46.610166666666665,46.00882407832841,46.66654644808744,47.76905132297354,47.48219980639196,-31.62251655629134,71.5510706339037,36.042088995557236,0.8336455914969035
2021-07-20,1101.TW,2021,Q3,46.91,47.09,46.73,47.0,42.165279,11098745,11098745,0.09,0.19186,46.94,"July 20, 21",0.0019186,46.63,45.97217404708531,46.6514644808743,47.755419980644795,47.48186337275449,-36.075949367088626,71.4182537720419,35.81066900906425,0.8586073996109437
2021-07-19,1101.TW,2021,Q3,46.73,47.28,46.64,47.28,42.409958,12361354,12361354,0.55,1.18,47.06,"July 19, 21",0.0118,46.649666666666675,45.93733248935939,46.639978142076515,47.74618587988989,47.488963623618396,-31.645569620253163,72.45306306826177,35.58799380039704,0.8801022036609663
2021-07-16,1101.TW,2021,Q3,46.82,46.91,46.64,46.82,42.002171,13353443,13353443,0.0,0.0,46.79,"July 16, 21",0.0,46.68150000000001,45.891818336456325,46.62035519125683,47.71647463816954,47.46633589456308,-62.92026897214217,71.79280836266125,35.36154443565072,0.9351467353665234
2021-07-15,1101.TW,2021,Q3,46.82,47.09,46.64,46.91,42.083725,13065336,13065336,0.09,0.19223,46.88,"July 15, 21",0.0019223,46.74516666666667,45.860354551251454,46.61790163934427,47.71539982375007,47.4871707714847,-62.05571565802116,72.12540041466205,35.13970082159806,1.0636203766173136
2021-07-14,1101.TW,2021,Q3,47.18,47.28,46.64,46.82,42.002171,22269104,22269104,-0.36,-0.76304,46.91,"July 14, 21",-0.0076304,46.751333333333335,45.82477334959896,46.612699453551905,47.70712031103826,47.49845636967069,-62.92026897214217,71.99783784718191,34.914097146290274,1.0656288701461165
2021-07-13,1101.TW,2021,Q3,47.73,47.73,47.0,47.18,42.328396,25647312,25647312,-0.55,-1.15,47.31,"July 13, 21",-0.0115,46.73466666666666,45.791036852975196,46.609901639344265,47.70345568936494,47.51779026900312,-59.462055715658025,73.31756267149893,34.68466967987558,1.072224271730914
2021-07-12,1101.TW,2021,Q3,47.46,47.64,47.09,47.46,42.573071,29330407,29330407,0.0,0.0,47.4,"July 12, 21",0.0,46.69083333333334,45.74395335646588,46.593863387978146,47.674116453512056,47.49990155074357,-56.77233429394811,74.36002349223448,34.428431420186385,1.106338241929454
2021-07-09,1101.TW,2021,Q3,47.73,48.0,47.09,47.28,42.409958,41556484,41556484,-0.45,-0.9428,47.46,"July 09, 21",-0.009428,46.625666666666675,45.68578228380371,46.566508196721315,47.623203565714704,47.450341257886656,-57.23684210526312,74.12747919022667,34.16215100030295,1.172301677138706
2021-07-08,1101.TW,2021,Q3,46.82,48.09,46.82,48.0,43.062416,58789169,58789169,1.18,2.52,47.64,"July 08, 21",0.0252,46.54983333333334,45.63174100528858,46.54256830601092,47.58079630637634,47.41370827847668,-48.81818181818179,76.86971045100945,33.89135735296386,1.2705674475953213
2021-07-07,1101.TW,2021,Q3,46.46,46.64,46.37,46.64,41.83905,26604917,26604917,0.18,0.38743,46.55,"July 07, 21",0.0038743,46.465,45.55146103936616,46.492240437158465,47.48630604575481,47.29934372221027,-61.18181818181815,75.16312106857859,33.61597398278851,1.3389927806626396
2021-07-06,1101.TW,2021,Q3,46.28,46.64,46.09,46.55,41.757492,26374406,26374406,0.27,0.58341,46.43,"July 06, 21",0.0058341,46.397500000000015,45.514561413581966,46.48428961748634,47.47809476050468,47.313483071611365,-62.0,75.04329825277878,33.366016722027894,1.4276187924886203
2021-07-05,1101.TW,2021,Q3,46.28,46.37,45.91,46.0,41.268147,27241285,27241285,-0.28,-0.60501,46.09,"July 05, 21",-0.0060501,46.329333333333345,45.47946180048305,46.47705464480874,47.474455986744914,47.33572507994011,-66.99999999999999,74.29817625825102,33.11182289752558,1.5137567689544962
2021-07-02,1101.TW,2021,Q3,46.0,46.28,45.91,45.91,41.186592,18885463,18885463,-0.09,-0.19565,46.03,"July 02, 21",-0.0019565,46.27333333333334,45.46181643778756,46.48601639344263,47.50679218292213,47.4133400923865,-67.81818181818183,74.17410357333404,32.858968268224515,1.5853608071631167
2021-07-01,1101.TW,2021,Q3,46.28,46.37,46.0,46.0,41.268147,23240318,23240318,-0.28,-0.60501,46.12,"July 01, 21",-0.0060501,46.21733333333335,45.446623774661724,46.496092896174865,47.54572806836994,47.50323665893215,-66.99999999999999,74.52788235502334,32.6036950078946,1.6550184960362897
2021-06-30,1101.TW,2021,Q2,46.46,46.55,46.28,46.37,41.594379,15206444,15206444,-0.09,-0.19372,46.4,"June 30, 21",-0.0019372,46.158333333333346,45.42786525854856,46.50128415300545,47.579367113896424,47.58783287933768,-63.63636363636363,75.99313946763911,32.33885862955698,1.7234008690828595
2021-06-29,1101.TW,2021,Q2,46.46,46.55,46.28,46.55,41.757492,12209089,12209089,0.09,0.19372,46.46,"June 29, 21",0.0019372,46.09466666666669,45.395928487651894,46.49225683060109,47.58842583838607,47.63817407431335,-61.719457013574676,76.71465374333629,32.053377140040624,1.7839034602678352
2021-06-28,1101.TW,2021,Q2,46.37,46.55,46.18,46.46,41.675941,17603235,17603235,0.09,0.19409,46.4,"June 28, 21",0.0019409,46.02416666666669,45.356807419436706,46.475016393442615,47.58450564604838,47.67114113873205,-61.04240282685509,76.60544533191411,31.763056981210433,1.846985193648167
2021-06-25,1101.TW,2021,Q2,46.46,46.64,46.18,46.37,41.594379,17567861,17567861,-0.09,-0.19372,46.4,"June 25, 21",-0.0019372,45.954500000000024,45.31941106077355,46.45844262295083,47.58522812284449,47.71291924734959,-61.56552330694812,76.49705352347165,31.467816141722103,1.907087154973958
2021-06-24,1101.TW,2021,Q2,46.37,46.55,46.18,46.46,41.675941,14860368,14860368,0.09,0.19409,46.4,"June 24, 21",0.0019409,45.88100000000002,45.28379787639299,46.44240983606559,47.59080911211967,47.764022922975606,-58.01847187237614,76.8471681943815,31.167571220208547,1.9734831305756495
2021-06-23,1101.TW,2021,Q2,46.28,46.46,45.91,46.37,41.594379,18068311,18068311,0.09,0.19447,46.25,"June 23, 21",0.0019447,45.79683333333335,45.243926617965634,46.42066666666666,47.589270365967565,47.80668834370403,-57.66062602965404,76.74249645066682,30.863905236991595,2.0530777641276905
2021-06-22,1101.TW,2021,Q2,46.09,46.55,46.0,46.28,41.512821,16728829,16728829,0.19,0.41224,46.28,"June 22, 21",0.0041224,45.714166666666685,45.20575463891362,46.39916393442623,47.592429585761906,47.858548863284916,-58.40197693574956,76.63864222208804,30.556738721270335,2.1268656842614413
2021-06-21,1101.TW,2021,Q2,45.91,46.55,45.82,46.09,41.349705,22656123,22656123,0.18,0.39207,46.15,"June 21, 21",0.0039207,45.63533333333336,45.16933954192764,46.37802732240436,47.60050362727633,47.92013303575817,-59.96705107084015,76.42005959355133,30.239619966702673,2.1911210727742905
2021-06-18,1101.TW,2021,Q2,46.64,46.73,46.37,46.37,41.594379,26264671,26264671,-0.27,-0.5789,46.49,"June 18, 21",-0.005789,45.56116666666667,45.13813071284044,46.36068852459016,47.620498310978164,48.002166127451794,-56.40612409347302,77.47046982906808,29.917126317989794,2.2490243007925805
2021-06-17,1101.TW,2021,Q2,46.91,47.09,46.73,46.82,42.002171,16666703,16666703,-0.09,-0.19186,46.88,"June 17, 21",-0.0019186,45.43533333333334,45.09637243191978,46.33004371584699,47.621129803311,48.05812528512199,-44.74043715846992,79.1906774804995,29.560753641965174,2.4059845293674598
2021-06-16,1101.TW,2021,Q2,46.73,47.28,46.64,47.18,42.328396,19098136,19098136,0.45,0.96298,47.03,"June 16, 21",0.0096298,45.30800000000001,45.03794437876452,46.28046994535518,47.58985869264085,48.06882452310005,-42.281420765027306,80.59854779042033,29.179713056614606,2.5283880240184655
2021-06-15,1101.TW,2021,Q2,46.46,46.73,46.37,46.64,41.83905,10222716,10222716,0.18,0.38743,46.58,"June 15, 21",0.0038743,45.171000000000014,44.96533232380739,46.214601092896174,47.531140152688494,48.040235627998534,-45.969945355191236,80.07608509028904,28.79221415625809,2.643329150900432
2021-06-11,1101.TW,2021,Q2,46.82,46.91,46.55,46.73,41.920609,9355649,9355649,-0.09,-0.19223,46.73,"June 11, 21",-0.0019223,45.039166666666674,44.908563928004256,46.162114754098354,47.504579897654466,48.061140987472946,-44.65366509751178,80.43105728913297,28.406985679518705,2.76139173344811
2021-06-10,1101.TW,2021,Q2,46.64,46.82,46.28,46.82,42.002171,10207843,10207843,0.18,0.38593,46.64,"June 10, 21",0.0038593,44.902000000000015,44.84682033234339,46.10218032786885,47.46909324767681,48.07077776079946,-43.93024815560026,80.78319561778196,28.006209931056404,2.876021441737411
2021-06-09,1101.TW,2021,Q2,46.46,46.73,46.18,46.64,41.83905,12775840,12775840,0.18,0.38743,46.52,"June 09, 21",0.0038743,44.76866666666668,44.77993288598215,46.03492349726775,47.42420896225376,48.0682927215052,-45.13749161636484,80.61629533906265,27.600046844562925,2.9679827417886973
2021-06-08,1101.TW,2021,Q2,47.09,47.09,46.46,46.73,41.920609,9568559,9568559,-0.36,-0.76449,46.76,"June 08, 21",-0.0076449,44.640666666666675,44.716879763473074,45.969371584699466,47.387739194397355,48.080239656072706,-44.533869885982575,80.96201810858729,27.188386433329146,3.0490188950254504
2021-06-07,1101.TW,2021,Q2,47.18,47.28,46.18,46.82,42.002171,13523595,13523595,-0.36,-0.76304,46.76,"June 07, 21",-0.0076304,44.51333333333334,44.64863839952301,45.89669398907103,47.341794074325165,48.08006537179957,-43.93024815560026,81.30488261994202,26.756261976591983,3.1178591301653698
2021-06-04,1101.TW,2021,Q2,47.55,47.55,47.0,47.18,42.328396,13497911,13497911,-0.37,-0.77813,47.25,"June 04, 21",-0.0077813,44.390666666666675,44.57503292154074,45.817043715847014,47.28587653106578,48.06686190894016,-41.515761234071086,82.68213536597067,26.31681337652029,3.169057097764079
2021-06-03,1101.TW,2021,Q2,47.28,47.64,47.09,47.55,42.654629,26155232,26155232,0.27,0.57107,47.43,"June 03, 21",0.0057107,44.250666666666675,44.48672895277941,45.72099999999999,47.20116159725583,48.01221009068753,-39.03420523138834,84.12228650749935,25.830946976743608,3.2277406270571922
2021-06-02,1101.TW,2021,Q2,46.91,47.37,46.73,47.28,42.409958,24660210,24660210,0.37,0.78874,47.12,"June 02, 21",0.0078874,44.10216666666667,44.382889256263454,45.607956284153005,47.08549687013838,47.912213502237435,-40.224570673711995,83.92132660864726,25.332569412727864,3.277116156860412
2021-06-01,1101.TW,2021,Q2,46.91,46.91,46.55,46.82,42.002171,10704778,10704778,-0.09,-0.19186,46.76,"June 01, 21",-0.0019186,43.95816666666667,44.28468211240798,45.49904371584699,46.98069639984691,47.8288439981235,-43.262879788639346,83.57300993382005,24.829405918118287,3.323807802138317
2021-05-31,1101.TW,2021,Q2,46.0,46.91,45.91,46.91,42.083725,26507130,26507130,0.91,1.98,46.58,"May 31, 21",0.0198,43.822500000000005,44.19873913316757,45.4007650273224,46.900200756194536,47.78254645610243,-42.66842800528402,83.92278542989024,24.323927605372905,3.370030971667768
2021-05-28,1101.TW,2021,Q2,45.82,46.09,45.55,46.0,41.268147,18262166,18262166,0.18,0.39284,45.88,"May 28, 21",0.0039284,43.67866666666668,44.10683198513935,45.29481967213114,46.807961430410195,47.71988497628766,-48.678996036988096,83.22472565492615,23.809881863597944,3.4189956939948836
2021-05-27,1101.TW,2021,Q2,45.46,45.82,45.32,45.73,41.023476,45282547,45282547,0.27,0.59393,45.62,"May 27, 21",0.0059393,43.54833333333334,44.04265679819492,45.214437158469934,46.77117476653051,47.74139949804484,-50.29624753127059,83.00949143706744,23.298074500516744,3.476587007716364
2021-05-26,1101.TW,2021,Q2,46.46,46.82,46.0,46.09,41.349705,20615939,20615939,-0.37,-0.79638,46.31,"May 26, 21",-0.0079638,43.436166666666665,43.98545872355746,45.13922950819673,46.749270751775434,47.78767851712178,-47.926267281105964,84.42978083390976,22.78120534919702,3.5127677082639863
